Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
MND1999m,2019-05-15-12-10-12,4,6,0.6286176604638822,left,heavy poles sphere,heavy poles sphere,right,right,0.5683741678576553,0.39965411267530726
MND1999m,2019-05-15-12-10-12,4,7,0.5141290408210399,right,stripes-8,stripes-4,right,right,0.1315292374620185,0.3518537408517659
MND1999m,2019-05-15-12-10-12,4,8,0.6946991101137878,right,stripes-8,heavy poles sphere,right,right,0.37243717769342766,0.37584504795268003
MND1999m,2019-05-15-12-10-12,4,9,0.5831937307758568,left,stripes-8,stripes-8,right,right,0.45381679602905933,0.4478709052227714
MND1999m,2019-05-15-12-10-12,4,10,0.6037355852830796,right,stripes-8,stripes-2,right,right,0.0964590865860373,0.35982482340205024
MND1999m,2019-05-15-12-10-12,4,11,0.6881972554081763,left,stripes-2,stripes-4,right,left,0.16201098554483906,0.3680052047930076
MND1999m,2019-05-15-12-10-12,4,12,0.5880987141796328,right,stripes-4,stripes-2,right,right,0.5723881650683325,0.3198344393313164
MND1999m,2019-05-15-12-10-12,4,13,0.6320020929181213,left,stripes-2,stripes-2,right,left,0.4383386337040065,0.3838313691994699
MND1999m,2019-05-15-12-10-12,4,14,0.5232714928494306,left,stripes-2,heavy poles sphere,left,right,0.29632455065984686,0.29586085887785885
MND1999m,2019-05-15-12-10-12,4,15,0.6729074647691442,left,heavy poles sphere,stripes-2,right,left,0.7258269170124549,0.2958278935329872
MND1999m,2019-05-15-12-10-12,4,16,0.5584354510769043,left,stripes-8,stripes-2,left,right,0.6216928139901938,0.23196935591295187
MND1999m,2019-05-15-12-10-12,4,17,0.6462499326231724,left,stripes-8,stripes-8,left,left,0.3682760804076679,0.27986084892654617
MND1999m,2019-05-15-12-10-12,4,18,0.6177430862495186,left,heavy poles sphere,stripes-8,left,left,0.18193915841311536,2.895605284157682
MND1999m,2019-05-15-12-10-12,4,19,0.5126498509569417,right,heavy poles sphere,heavy poles sphere,right,right,0.5173767795840831,0.37581114962631545
MND1999m,2019-05-15-12-10-12,4,20,0.6824657382134515,right,stripes-2,stripes-8,right,right,0.47729247538063646,0.35179278606301523
MND1999m,2019-05-15-12-10-12,4,21,0.6267125294783107,left,stripes-2,stripes-2,left,right,1.0018298876257177,0.3757990208678166
MND1999m,2019-05-15-12-10-12,4,22,0.5826759075175465,right,stripes-4,heavy poles sphere,right,right,0.39550296719244216,0.4238600055105053
MND1999m,2019-05-15-12-10-12,4,23,0.641947343454137,right,stripes-4,stripes-2,right,left,0.5601434054697165,0.9679343604002497
MND1999m,2019-05-15-12-10-12,4,24,0.6049583226770141,right,heavy poles sphere,stripes-2,right,right,0.7069209808250889,0.3439557418478216
MND1999m,2019-05-15-12-10-12,4,25,0.6075716128628028,left,stripes-2,stripes-4,right,left,0.28741644373621966,0.37585095683516556
MND1999m,2019-05-15-12-10-12,4,26,0.5563565748754287,right,heavy poles sphere,stripes-4,right,right,0.2549614398767517,0.407958891592898
MND1999m,2019-05-15-12-10-12,4,27,0.6416008811340138,right,stripes-4,stripes-8,right,left,0.9697928594578116,0.28784001731582975
MND1999m,2019-05-15-12-10-12,4,28,0.5613816751830876,left,stripes-8,stripes-4,right,left,0.36737824125521,0.3758099056503852
MND1999m,2019-05-15-12-10-12,4,29,0.6197445057260487,left,stripes-2,heavy poles sphere,right,right,0.4486210223112721,0.3279473350630724
MND1999m,2019-05-15-12-10-12,4,30,0.5104503582585554,right,stripes-4,stripes-4,right,right,0.16425449494909117,0.36785717173552257
MND1999m,2019-05-15-12-10-12,4,31,0.5325101682407247,left,stripes-8,heavy poles sphere,right,right,0.4905305492338812,0.3278857582863566
MND1999m,2019-05-15-12-10-12,4,32,0.5180745633055432,right,stripes-2,heavy poles sphere,left,left,0.5660553979505494,0.2639479172430583
MND1999m,2019-05-15-12-10-12,4,33,0.5890596532364427,right,stripes-8,stripes-8,right,right,0.4762021310543787,0.3036863963225187
MND1999m,2019-05-15-12-10-12,4,34,0.5255992300804532,left,stripes-4,stripes-4,right,left,0.19953394466392638,0.4238460107890205
MND1999m,2019-05-15-12-10-12,4,35,0.5326039124753308,right,stripes-2,stripes-4,right,right,0.5845340286323335,0.36770198582053126
MND1999m,2019-05-15-12-10-12,4,36,0.5936714233305076,right,heavy poles sphere,stripes-2,right,right,0.4583697455263973,0.3997828641167871
MND1999m,2019-05-15-12-10-12,4,37,0.6870731920252745,right,stripes-8,stripes-4,right,right,1.1470024238860788,0.3518829742706657
MND1999m,2019-05-15-12-10-12,4,38,0.6228437429201714,right,stripes-4,stripes-8,right,right,0.18032136857164005,0.39197536431402114
MND1999m,2019-05-15-12-10-12,4,39,0.5434614309472737,left,heavy poles sphere,stripes-4,right,right,1.711867648495172,0.31198060144924966
MND1999m,2019-05-15-12-10-12,4,40,0.5791770431508625,left,stripes-8,stripes-2,left,left,0.565607566853032,0.3198132917514158
MND1999m,2019-05-15-12-10-12,4,41,0.655628219202379,right,stripes-4,heavy poles sphere,right,right,0.5595764637391767,0.33591748463277327
MND1999m,2019-05-15-12-10-12,4,42,0.629281651534521,right,stripes-8,heavy poles sphere,right,right,0.3623034441325217,0.35968238823352294
MND1999m,2019-05-15-12-10-12,4,43,0.6563008728003216,right,stripes-2,stripes-8,right,right,0.2824078882958929,4.055528568203954
MND1999m,2019-05-15-12-10-12,4,44,0.5637062789239276,left,heavy poles sphere,stripes-8,right,right,0.8753633185278886,0.34382419146277243
MND1999m,2019-05-15-12-10-12,4,45,0.6166135506440884,left,stripes-2,stripes-2,right,left,0.6803754814955028,0.41581863835745025
MND1999m,2019-05-15-12-10-12,4,46,0.6832930835052402,left,heavy poles sphere,heavy poles sphere,right,right,1.3227126871170185,0.2798431222790896
MND1999m,2019-05-15-12-10-12,4,47,0.6846687604735802,right,stripes-4,stripes-2,right,right,0.2700477499902263,0.36786245863004297
MND1999m,2019-05-15-12-10-12,5,0,0.5755813354647392,left,heavy poles sphere,heavy poles sphere,left,left,0.2575171870739723,0.2959498031104886
MND1999m,2019-05-15-12-10-12,5,1,0.6362584545765546,right,stripes-8,heavy poles sphere,right,right,0.3538764446439018,0.31984252517031564
MND1999m,2019-05-15-12-10-12,5,2,0.6483709198065379,left,heavy poles sphere,stripes-2,right,right,0.4366203928593677,0.31986958163179224
MND1999m,2019-05-15-12-10-12,5,3,0.6766571541641556,left,stripes-8,stripes-2,left,right,2.513758366510956,0.2958487301184505
MND1999m,2019-05-15-12-10-12,5,4,0.5565131633198739,right,stripes-4,heavy poles sphere,right,right,0.6015718249554993,0.303838161305066
MND1999m,2019-05-15-12-10-12,5,5,0.6738585236546588,left,stripes-2,heavy poles sphere,right,right,0.08216829865796171,0.3118403432372361
MND1999m,2019-05-15-12-10-12,5,6,0.5236560169551295,right,stripes-2,stripes-4,right,right,2.3486402417292993,0.30371251980250236
MND1999m,2019-05-15-12-10-12,5,7,0.5388681837866831,right,stripes-8,stripes-8,right,right,0.9305314448965873,0.26375510107573064
MND1999m,2019-05-15-12-10-12,5,8,0.5828343157405003,right,stripes-4,stripes-4,right,right,0.8828632454451508,0.3437131666696587
MND1999m,2019-05-15-12-10-12,5,9,0.5695944643943165,right,stripes-2,stripes-2,right,right,2.209127792957588,0.3198468790833431
MND1999m,2019-05-15-12-10-12,5,10,0.5418907607236104,left,heavy poles sphere,stripes-4,left,left,1.2452767813883838,0.2636953902629102
MND1999m,2019-05-15-12-10-12,5,11,0.5312476830285855,right,stripes-4,stripes-2,right,right,0.4981446108813543,0.3356976120030595
MND1999m,2019-05-15-12-10-12,5,12,0.5828501727497969,right,stripes-2,stripes-8,right,right,0.5281511604107436,0.3437296493420945
MND1999m,2019-05-15-12-10-12,5,13,0.5303564210987508,right,stripes-4,stripes-8,right,right,1.4946282037799392,0.30385153403949516
MND1999m,2019-05-15-12-10-12,5,14,0.6402714026317801,right,heavy poles sphere,stripes-8,right,right,0.6199238811532268,0.34383569823421567
MND1999m,2019-05-15-12-10-12,5,15,0.6404232203481857,right,stripes-8,stripes-4,right,right,0.7064230797213895,0.3278142297094746
MND1999m,2019-05-15-12-10-12,5,16,0.540683295738513,right,stripes-4,stripes-4,right,right,2.2662508264656935,0.3357825133152801
MND1999m,2019-05-15-12-10-12,5,17,0.5569623161928128,left,heavy poles sphere,stripes-2,right,right,0.3541921033702238,0.36784379900109343
MND1999m,2019-05-15-12-10-12,5,18,0.5202936307090336,right,stripes-2,stripes-4,right,left,0.11172079721382033,0.3758475359018121
MND1999m,2019-05-15-12-10-12,5,19,0.6647149219617509,left,heavy poles sphere,stripes-4,left,left,0.32197158884901,0.30383878329212166
MND1999m,2019-05-15-12-10-12,5,20,0.5029354919983121,left,stripes-4,heavy poles sphere,right,left,5.7246398536090055,0.15983216285621893
MND1999m,2019-05-15-12-10-12,5,21,0.6942823998344458,right,stripes-8,stripes-2,right,right,1.4565479437396789,0.35181486662440875
MND1999m,2019-05-15-12-10-12,5,22,0.5016726065346834,right,stripes-2,heavy poles sphere,right,right,0.44329680814553285,0.36778471017623815
MND1999m,2019-05-15-12-10-12,5,23,0.6129971427510251,right,stripes-8,heavy poles sphere,right,right,0.3779234196381367,0.31983195138127485
MND1999m,2019-05-15-12-10-12,5,24,0.5838318527805413,right,stripes-4,stripes-2,right,right,0.19715888487553457,0.7358577116201559
MND1999m,2019-05-15-12-10-12,5,25,0.5762226928370712,right,stripes-8,stripes-4,right,right,0.1759329348051324,1.247844346349666
MND1999m,2019-05-15-12-10-12,5,26,0.5820896479206674,left,heavy poles sphere,heavy poles sphere,left,right,0.688179871360262,0.28774982910908875
MND1999m,2019-05-15-12-10-12,5,27,0.6155522919540498,right,stripes-2,stripes-2,right,right,1.0393170824554545,0.2558564800856402
MND1999m,2019-05-15-12-10-12,5,28,0.5477162451610816,right,stripes-8,stripes-8,right,right,0.780397935250221,0.2878502801122522
MND1999m,2019-05-15-12-10-12,5,29,0.5351324850383211,left,stripes-2,stripes-8,left,right,0.15506462762641604,0.3838270152864425
MND1999m,2019-05-15-12-10-12,5,30,0.5018081303724936,right,stripes-4,stripes-8,right,right,0.3685665486336802,0.3279532439446484
MND1999m,2019-05-15-12-10-12,5,31,0.6466122768149385,right,heavy poles sphere,stripes-8,right,right,1.8345407149990933,0.35980709675459366
MND1999m,2019-05-15-12-10-12,5,32,0.5158881458442985,right,heavy poles sphere,heavy poles sphere,right,right,0.7743369767285913,0.35972250643681036
MND1999m,2019-05-15-12-10-12,5,33,0.553594367754291,right,stripes-4,stripes-2,right,right,0.4095617537313956,0.36768892407962994
MND1999m,2019-05-15-12-10-12,5,34,0.5387462166109512,right,stripes-4,heavy poles sphere,right,right,0.5888543547534937,0.4078522207128117
MND1999m,2019-05-15-12-10-12,5,35,0.6001062239708862,right,stripes-2,stripes-4,right,right,0.0035599462353275158,0.35190349986260117
MND1999m,2019-05-15-12-10-12,5,36,0.5378390542439601,right,heavy poles sphere,stripes-8,right,right,0.47134689556696685,0.35970415780138865
MND1999m,2019-05-15-12-10-12,5,37,0.6070945786093698,right,stripes-8,heavy poles sphere,right,right,0.38121715516535915,0.3358316503381502
MND1999m,2019-05-15-12-10-12,5,38,0.692492820708672,right,stripes-4,stripes-8,right,right,0.4998917741504556,0.2878014540838194
MND1999m,2019-05-15-12-10-12,5,39,0.6520102041516356,left,stripes-8,stripes-8,right,right,0.32921836679634,0.3118263485157513
MND1999m,2019-05-15-12-10-12,5,40,0.581647157726594,left,stripes-2,stripes-2,right,left,0.3115128667468525,0.3518011828946328
MND1999m,2019-05-15-12-10-12,5,41,0.573702355984365,right,stripes-2,stripes-8,right,right,0.02158265997968556,0.3279949171173939
MND1999m,2019-05-15-12-10-12,5,42,0.5822243065534061,right,stripes-8,stripes-4,right,right,0.26333836935918953,0.3198251095163869
MND1999m,2019-05-15-12-10-12,5,43,0.5648202612398413,left,heavy poles sphere,stripes-4,left,left,0.2896241888502118,0.31982293255896366
MND1999m,2019-05-15-12-10-12,5,44,0.590792580425621,left,stripes-8,stripes-2,left,right,0.24845576019652071,0.3198251095163869
MND1999m,2019-05-15-12-10-12,5,45,0.5271493552206378,left,heavy poles sphere,stripes-2,right,right,0.3808731960016303,0.31984470212591987
MND1999m,2019-05-15-12-10-12,5,46,0.519119343833582,right,stripes-2,heavy poles sphere,right,left,1.5482220794401655,0.24803405257807754
MND1999m,2019-05-15-12-10-12,5,47,0.5335778790802587,left,stripes-4,stripes-4,left,right,0.5648574497645313,0.343987463216763
MND1999m,2019-05-15-12-10-12,6,0,0.6643018721946121,left,stripes-8,stripes-2,right,right,0.6279223311612441,0.3439529429033428
MND1999m,2019-05-15-12-10-12,6,1,0.6124968575854831,left,stripes-8,stripes-4,left,left,0.4591229725538142,0.3838276372734981
MND1999m,2019-05-15-12-10-12,6,2,0.5208111039353834,right,stripes-4,stripes-4,right,right,1.1317068149310217,0.28783659638429526
MND1999m,2019-05-15-12-10-12,6,3,0.5140200484029894,right,stripes-2,stripes-2,right,right,0.452772478787665,0.3518627596713486
MND1999m,2019-05-15-12-10-12,6,4,0.5707069234398681,left,stripes-2,stripes-4,left,left,0.4448598630769993,0.3438105077348155
MND1999m,2019-05-15-12-10-12,6,5,0.5483780720045237,right,heavy poles sphere,heavy poles sphere,right,right,0.32028849030575657,0.36793274323281366
MND1999m,2019-05-15-12-10-12,6,6,0.5344711356156182,right,heavy poles sphere,stripes-8,right,right,0.1911635460510297,0.43985099664132576
MND1999m,2019-05-15-12-10-12,6,7,0.5025499203289896,left,stripes-4,heavy poles sphere,left,right,1.0500550770047994,0.37584877987865184
MND1999m,2019-05-15-12-10-12,6,8,0.5905519148334744,left,stripes-4,stripes-8,left,left,0.4403999007299717,0.4317023366202193
MND1999m,2019-05-15-12-10-12,6,9,0.5185349026363977,right,heavy poles sphere,stripes-2,right,right,0.5844401084996207,0.4077228472851857
MND1999m,2019-05-15-12-10-12,6,10,0.5164390458867011,left,stripes-8,stripes-8,left,left,0.1629819082463655,0.45582395013116184
MND1999m,2019-05-15-12-10-12,6,11,0.5147656499813199,left,stripes-2,heavy poles sphere,left,left,0.3019964559152868,0.4637129303155234
MND1999m,2019-05-15-12-10-12,6,12,0.6698808916313966,left,stripes-8,heavy poles sphere,left,left,0.7485944634390762,0.3518213974948594
MND1999m,2019-05-15-12-10-12,6,13,0.6112042742082493,left,heavy poles sphere,stripes-4,left,left,0.007694920039284625,0.3518173545744503
MND1999m,2019-05-15-12-10-12,6,14,0.661482128111319,right,stripes-2,stripes-8,right,right,0.6061163776175817,0.3037184286858974
MND1999m,2019-05-15-12-10-12,6,15,0.6679901361992158,right,stripes-4,stripes-2,right,right,0.4459144431129971,0.46382146715768613
MND1999m,2019-05-15-12-10-12,6,16,0.6042464677593297,right,stripes-8,stripes-2,right,left,0.3358624387255986,0.4639545725094649
MND1999m,2019-05-15-12-10-12,6,17,0.6553159320453156,left,stripes-4,stripes-8,left,left,0.3405254800345574,0.3838649565313972
MND1999m,2019-05-15-12-10-12,6,18,0.5195895047945484,right,stripes-4,stripes-2,right,right,0.7938991098726547,0.3439862192426517
MND1999m,2019-05-15-12-10-12,6,19,0.5682000469743808,left,stripes-4,stripes-4,left,right,0.5803772852614202,0.2877747086149611
MND1999m,2019-05-15-12-10-12,6,20,0.6999258432564727,right,stripes-8,heavy poles sphere,right,right,0.6216548727443296,0.4078453788497427
MND1999m,2019-05-15-12-10-12,6,21,0.658323144389573,right,stripes-8,stripes-4,right,right,0.8728147241890838,0.39200832965980226
MND1999m,2019-05-15-12-10-12,6,22,0.56021536937939,left,heavy poles sphere,stripes-8,left,left,0.21512624171919015,2.095805999568256
MND1999m,2019-05-15-12-10-12,6,23,0.6509533275789794,right,stripes-4,heavy poles sphere,right,right,0.12739301968031214,0.4077082305775548
MND1999m,2019-05-15-12-10-12,6,24,0.5079950522224179,right,heavy poles sphere,stripes-2,right,left,0.28554239498953393,0.4319554855901515
MND1999m,2019-05-15-12-10-12,6,25,0.5214681345708154,right,stripes-2,heavy poles sphere,right,right,0.46785754492702836,0.41583449904101144
MND1999m,2019-05-15-12-10-12,6,26,0.5963939574224343,right,stripes-2,stripes-8,right,right,0.015138246080823592,0.41587834916936117
MND1999m,2019-05-15-12-10-12,6,27,0.6681767380109027,right,stripes-2,stripes-2,right,right,0.7539245864863915,0.3599084807392501
MND1999m,2019-05-15-12-10-12,6,28,0.5766090179302682,right,heavy poles sphere,heavy poles sphere,right,right,0.11125275151789538,0.4077010777164105
MND1999m,2019-05-15-12-10-12,6,29,0.6128745486634312,left,stripes-8,stripes-8,left,left,0.2653741348931362,0.5358603861677693
MND1999m,2019-05-15-12-10-12,6,30,0.5694662803641761,left,stripes-2,stripes-4,left,left,0.8100760753077338,1.4078177004012105
MND1999m,2019-05-15-12-10-12,6,31,0.698631741240292,left,heavy poles sphere,stripes-4,left,left,0.2203388091056695,0.43972100122664415
MND1999m,2019-05-15-12-10-12,6,32,0.5031814796336034,left,stripes-4,stripes-2,left,left,0.30861160541826393,0.367720334455953
MND1999m,2019-05-15-12-10-12,6,33,0.6922410923677622,left,stripes-2,stripes-2,left,right,0.23648996205156436,0.42380029469859437
MND1999m,2019-05-15-12-10-12,6,34,0.6240468646795745,right,stripes-8,heavy poles sphere,right,right,0.34529736917829723,0.4158522256893775
MND1999m,2019-05-15-12-10-12,6,35,0.5603041474778057,left,stripes-4,stripes-8,right,right,0.5953948657406727,0.6398520540205936
MND1999m,2019-05-15-12-10-12,6,36,0.6243943000214894,right,heavy poles sphere,stripes-4,right,right,0.0725819142171531,0.3436826892739191
MND1999m,2019-05-15-12-10-12,6,37,0.5421234747974861,right,stripes-2,stripes-8,left,left,1.081603533884845,0.2717227626944805
MND1999m,2019-05-15-12-10-12,6,38,0.5243378662761109,left,stripes-2,heavy poles sphere,left,left,0.08577707092263154,0.39998034519157954
MND1999m,2019-05-15-12-10-12,6,39,0.6891913917765042,left,stripes-4,stripes-4,left,left,0.22998148342776403,0.4720024705366086
MND1999m,2019-05-15-12-10-12,6,40,0.5499608131461408,left,heavy poles sphere,stripes-2,left,left,0.4359579760275665,1.7837933657556277
MND1999m,2019-05-15-12-10-12,6,41,0.5309858894395049,right,stripes-2,stripes-4,right,left,0.4278631179367949,0.3997020057231566
MND1999m,2019-05-15-12-10-12,6,42,0.5355355103829523,right,heavy poles sphere,stripes-8,right,right,0.364968661153398,2.2477861905063037
MND1999m,2019-05-15-12-10-12,6,43,0.5359617587010121,right,stripes-8,stripes-2,right,right,0.6284830530148611,0.3677026078075869
MND1999m,2019-05-15-12-10-12,6,44,0.5402942044462384,right,stripes-8,stripes-4,right,left,0.2456331803041394,0.7197923929670651
MND1999m,2019-05-15-12-10-12,6,45,0.6290821851790296,right,stripes-8,stripes-8,right,right,0.29280223467685573,3.6557139827182255
MND1999m,2019-05-15-12-10-12,6,46,0.6507764646615393,left,stripes-4,heavy poles sphere,left,left,0.17021282550922479,0.38381737447889464
MND1999m,2019-05-15-12-10-12,6,47,0.5989501858596578,right,heavy poles sphere,heavy poles sphere,right,right,0.341138759844398,0.3838130205640482
MND1999m,2019-05-15-12-10-12,7,0,0.5501942577348823,right,stripes-2,stripes-8,right,left,0.5895419620846951,0.3679747273981775
MND1999m,2019-05-15-12-10-12,7,1,0.6459989878599977,right,stripes-8,stripes-4,right,right,0.02808896164788166,0.3438528028927976
MND1999m,2019-05-15-12-10-12,7,2,0.5400588164243991,right,stripes-2,stripes-2,right,right,0.44649755652244494,0.4238313940786611
MND1999m,2019-05-15-12-10-12,7,3,0.6539918628677106,left,stripes-2,stripes-4,left,left,0.19244701753814297,0.271937970417639
MND1999m,2019-05-15-12-10-12,7,4,0.5721176815482178,right,stripes-4,stripes-4,right,right,0.7260819319435541,0.2398356335470453
MND1999m,2019-05-15-12-10-12,7,5,0.692651581751631,right,heavy poles sphere,heavy poles sphere,right,right,1.3646984075257933,0.31168111440274515
MND1999m,2019-05-15-12-10-12,7,6,0.6589777088762055,right,heavy poles sphere,stripes-2,right,right,0.2385484301339602,0.36796322062764375
MND1999m,2019-05-15-12-10-12,7,7,0.5976055113128925,left,stripes-8,stripes-2,right,right,2.613426598305523,0.26369228032490355
MND1999m,2019-05-15-12-10-12,7,8,0.6309392072534421,right,stripes-8,heavy poles sphere,right,right,1.599656414029596,0.3679302552827721
MND1999m,2019-05-15-12-10-12,7,9,0.6029937972910201,left,heavy poles sphere,stripes-8,left,left,0.4808891188858979,0.26377313871853403
MND1999m,2019-05-15-12-10-12,7,10,0.6103545593046162,left,stripes-4,stripes-2,right,right,1.2974724288415018,0.3118403432381456
MND1999m,2019-05-15-12-10-12,7,11,0.6980448362583929,right,stripes-8,stripes-8,right,right,0.4114858724824444,0.3278213825669809
MND1999m,2019-05-15-12-10-12,7,12,0.6228724771976755,right,stripes-4,stripes-8,right,right,1.8274317073137354,0.43996450938539056
MND1999m,2019-05-15-12-10-12,7,13,0.5383055121815391,right,heavy poles sphere,stripes-4,right,left,0.9938379684881511,0.27170970095539815
MND1999m,2019-05-15-12-10-12,7,14,0.6843576734503203,right,stripes-4,heavy poles sphere,right,right,1.315291441636873,0.42394926073575334
MND1999m,2019-05-15-12-10-12,7,15,0.66673148764255,right,stripes-2,heavy poles sphere,right,right,3.081699319980544,0.3119523010118428
MND1999m,2019-05-15-12-10-12,7,16,0.6502594093498246,left,stripes-8,stripes-2,right,right,0.8616942072421807,0.375916576529562
MND1999m,2019-05-15-12-10-12,7,17,0.5015840709513556,right,stripes-4,heavy poles sphere,right,left,0.5600818286930007,0.3358583958070085
MND1999m,2019-05-15-12-10-12,7,18,0.565730704192341,right,stripes-2,stripes-8,right,right,0.8695175677312363,0.44784291577889235
MND1999m,2019-05-15-12-10-12,7,19,0.5129988628845569,right,stripes-2,stripes-2,left,right,10.217917100244449,0.2078297047610249
MND1999m,2019-05-15-12-10-12,7,20,0.6826753767806049,right,stripes-4,stripes-8,right,left,0.1410070850615739,0.3998223603321094
MND1999m,2019-05-15-12-10-12,7,21,0.6255374534513538,right,heavy poles sphere,heavy poles sphere,right,right,0.17536288313749537,0.3997219093289459
MND1999m,2019-05-15-12-10-12,7,22,0.5154074538785502,left,stripes-4,stripes-4,right,right,0.3708822086045984,1.4878233480467316
MND1999m,2019-05-15-12-10-12,7,23,0.6592013948079091,right,stripes-8,heavy poles sphere,left,left,0.48603606657525233,0.6158433312666602
MND1999m,2019-05-15-12-10-12,7,24,0.5661797257646104,right,heavy poles sphere,stripes-8,right,right,1.1071622498293436,0.5117754699276702
MND1999m,2019-05-15-12-10-12,7,25,0.6944554157575176,left,stripes-4,stripes-2,left,left,0.12456732985083363,0.42373156506437226
MND1999m,2019-05-15-12-10-12,7,26,0.6510201929049172,left,stripes-8,stripes-8,left,left,0.3312382716449065,3.103756867521952
MND1999m,2019-05-15-12-10-12,7,27,0.6522656065159095,right,heavy poles sphere,stripes-2,left,left,0.6537304641460651,0.4318447717887466
MND1999m,2019-05-15-12-10-12,7,28,0.675758185886684,left,heavy poles sphere,stripes-4,left,right,0.007533203253842657,0.5198190140381485
MND1999m,2019-05-15-12-10-12,7,29,0.5723307306588867,right,stripes-2,heavy poles sphere,right,right,0.35580709426722024,1.335827607417741
MND1999m,2019-05-15-12-10-12,7,30,0.5671228594984181,left,stripes-8,stripes-4,left,left,0.4076220852894039,4.239671428811562
MND1999m,2019-05-15-12-10-12,7,31,0.6516348587096694,right,stripes-2,stripes-4,right,right,0.4311870198635006,0.5118815188197914
MND1999m,2019-05-15-12-10-12,7,32,0.5795768493803903,left,stripes-2,stripes-4,right,right,0.15326272944366792,0.5997425593177468
MND1999m,2019-05-15-12-10-12,7,33,0.5442888087420524,left,stripes-8,heavy poles sphere,left,left,1.5492953191078414,0.39972564125309873
MND1999m,2019-05-15-12-10-12,7,34,0.5625308926110156,left,stripes-2,stripes-2,left,right,1.622960113800218,0.4400105364711635
MND1999m,2019-05-15-12-10-12,7,35,0.6909054573039064,left,heavy poles sphere,stripes-4,left,left,0.4239483277560794,2.9037601640557114
MND1999m,2019-05-15-12-10-12,7,36,0.5853924945678216,right,stripes-8,stripes-4,right,left,0.8405369868050911,0.4638388828097959
MND1999m,2019-05-15-12-10-12,7,37,0.5200424196525979,left,stripes-4,stripes-2,left,left,0.1022168261333718,0.46384696864879515
MND1999m,2019-05-15-12-10-12,7,38,0.6834346589733828,right,stripes-4,stripes-4,right,right,0.571031921026588,0.415842895874448
MND1999m,2019-05-15-12-10-12,7,39,0.6742875220139114,right,stripes-2,stripes-8,right,right,0.583654227122679,0.4076870829958352
MND1999m,2019-05-15-12-10-12,7,40,0.6450181243379856,right,stripes-8,stripes-2,right,left,0.44466922386345686,0.3679411400662502
MND1999m,2019-05-15-12-10-12,7,41,0.6085007570008413,right,heavy poles sphere,heavy poles sphere,right,right,0.36473697075780365,0.3838456749163015
MND1999m,2019-05-15-12-10-12,7,42,0.5976929656949778,right,stripes-4,stripes-8,right,right,0.3174758622153604,1.071750627739675
MND1999m,2019-05-15-12-10-12,7,43,0.6121205070751173,left,stripes-2,heavy poles sphere,left,left,0.6537220673126285,0.40797817321072216
MND1999m,2019-05-15-12-10-12,7,44,0.5944139840339141,left,stripes-8,stripes-8,left,left,0.2503307419246994,0.4397091834616731
MND1999m,2019-05-15-12-10-12,7,45,0.6264094650928027,left,heavy poles sphere,stripes-8,left,left,0.6622896360058803,0.3918447469095554
MND1999m,2019-05-15-12-10-12,7,46,0.6924529589325958,right,stripes-4,heavy poles sphere,right,right,0.5121816278533515,1.9517720116764394
MND1999m,2019-05-15-12-10-12,7,47,0.6807058434162228,right,heavy poles sphere,stripes-2,right,left,0.36859609304701735,0.47982614201646356
MND1999m,2019-05-15-12-10-12,8,0,0.5726670850806798,right,stripes-2,heavy poles sphere,right,left,0.4795201240976894,0.5758423734059761
MND1999m,2019-05-15-12-10-12,8,1,0.5863568306600332,left,stripes-4,stripes-2,left,right,0.0766898315596336,0.39201703748585714
MND1999m,2019-05-15-12-10-12,8,2,0.5412283435004087,right,stripes-8,heavy poles sphere,left,right,3.7002479864695488,0.20795068135703332
MND1999m,2019-05-15-12-10-12,8,3,0.646601918647678,left,stripes-2,stripes-2,left,right,0.7391091519893962,0.24782195479565416
MND1999m,2019-05-15-12-10-12,8,4,0.6617956174917274,right,stripes-2,stripes-4,left,right,0.383604032718722,0.3758515788213117
MND1999m,2019-05-15-12-10-12,8,5,0.5951081727122183,right,stripes-8,stripes-4,right,right,0.2243509403506323,0.3758223454024119
MND1999m,2019-05-15-12-10-12,8,6,0.6669986833612904,left,stripes-4,stripes-8,left,left,0.004526826016444829,0.39980556666523626
MND1999m,2019-05-15-12-10-12,8,7,0.5981214314853158,right,heavy poles sphere,heavy poles sphere,right,right,4.037369328172645,0.3998565696510923
MND1999m,2019-05-15-12-10-12,8,8,0.571011859451922,right,heavy poles sphere,stripes-8,right,right,0.6178535953058599,0.3838758413148753
MND1999m,2019-05-15-12-10-12,8,9,0.6083054508354419,right,stripes-2,stripes-8,right,left,0.08045161278278101,0.3999358730743552
MND1999m,2019-05-15-12-10-12,8,10,0.66303899513268,right,heavy poles sphere,stripes-2,right,left,0.23481121742224786,0.4158264132020122
MND1999m,2019-05-15-12-10-12,8,11,0.6513330852822431,right,stripes-4,stripes-4,right,right,0.6854586754525371,0.38380306876206305
MND1999m,2019-05-15-12-10-12,8,12,0.649433750092021,left,stripes-8,stripes-2,right,left,0.33536515960986435,0.8556802087878168
MND1999m,2019-05-15-12-10-12,8,13,0.6496675915321217,right,heavy poles sphere,stripes-4,right,right,0.9008436640287982,0.4558786850429897
MND1999m,2019-05-15-12-10-12,8,14,0.5978084675386263,right,stripes-8,stripes-8,right,right,0.46110991205750906,0.5838762767070875
