Participant,Session,Block,Trial,OnsetDelay,Bias,Shape1,Shape2,Response1,Response2,RT1,RT2
AKM1995M,2019-06-12-14-07-17,8,9,0.6262906092057811,right,stripes-4,heavy poles sphere,right,right,0.24221050611777173,0.1759517987311483
AKM1995M,2019-06-12-14-07-17,8,10,0.6923852423855628,left,heavy poles sphere,stripes-8,right,right,0.2546620030311715,0.15980758304203846
AKM1995M,2019-06-12-14-07-17,8,11,0.665608172044429,right,stripes-4,stripes-8,right,right,0.17878680162493765,0.1758211820992983
AKM1995M,2019-06-12-14-07-17,8,12,0.5300923223329711,right,stripes-8,heavy poles sphere,right,right,0.0959407149771323,0.18384415321088454
AKM1995M,2019-06-12-14-07-17,8,13,0.5398920106222742,left,stripes-8,stripes-8,right,right,0.06250410120674132,0.1758270909467683
AKM1995M,2019-06-12-14-07-17,8,14,0.5427013233082765,left,heavy poles sphere,stripes-2,right,right,0.262955537165908,0.15989901468401513
AKM1995M,2019-06-12-14-07-17,8,15,0.6246223582345212,right,stripes-8,stripes-4,right,right,0.22865623164170756,0.16794406622602764
AKM1995M,2019-06-12-14-07-17,8,16,0.6989798640372458,left,stripes-4,stripes-2,right,right,0.2163838661090267,0.14371468102945073
AKM1995M,2019-06-12-14-07-17,8,17,0.5802845269776964,left,heavy poles sphere,stripes-4,right,right,0.1875499336501889,0.16771362116878663
AKM1995M,2019-06-12-14-07-17,8,18,0.6564739403335093,right,stripes-2,stripes-2,right,right,0.26641594493230514,0.15182317493554365
AKM1995M,2019-06-12-14-07-17,8,19,0.5336665480014319,left,stripes-8,stripes-2,right,right,0.1234849636934996,0.855870455668537
AKM1995M,2019-06-12-14-07-17,8,20,0.6534153396707941,right,stripes-4,stripes-4,right,right,0.0413504266966811,0.17581962713938992
AKM1995M,2019-06-12-14-07-17,8,21,0.5966949895801335,right,heavy poles sphere,heavy poles sphere,right,right,0.3218869625006846,0.15981473585725325
AKM1995M,2019-06-12-14-07-17,8,22,0.697256126809837,left,stripes-2,stripes-4,right,right,0.226238268994166,0.1516835395364069
AKM1995M,2019-06-12-14-07-17,8,23,0.5949412785494979,right,heavy poles sphere,stripes-2,right,right,0.24326352496336767,0.1598352613282259
AKM1995M,2019-06-12-14-07-17,8,24,0.658197355643969,right,stripes-4,stripes-8,right,right,0.12747499080251146,0.1518688907572141
AKM1995M,2019-06-12-14-07-17,8,25,0.6164621861191054,left,stripes-8,heavy poles sphere,right,right,0.23662944403668007,0.1598262425604844
AKM1995M,2019-06-12-14-07-17,8,26,0.5562352928612314,right,stripes-4,heavy poles sphere,right,right,0.16656637175265132,0.15167234382533934
AKM1995M,2019-06-12-14-07-17,8,27,0.5207566622598703,left,stripes-8,stripes-4,right,right,0.251627032293527,0.14365808048933104
AKM1995M,2019-06-12-14-07-17,8,28,0.6679776977997577,left,stripes-2,stripes-8,right,right,0.184554147901963,0.15981877875356076
AKM1995M,2019-06-12-14-07-17,8,29,0.6717276891859323,left,stripes-8,stripes-8,right,right,0.13570135066947842,0.1516801186248813
AKM1995M,2019-06-12-14-07-17,8,30,0.5371460753997126,left,stripes-2,heavy poles sphere,right,right,0.19946217046890524,0.13580491099855863
AKM1995M,2019-06-12-14-07-17,8,31,0.6172258543007058,left,heavy poles sphere,stripes-8,right,right,0.1859626305817983,0.15190745376230552
AKM1995M,2019-06-12-14-07-17,8,32,0.543295364808223,left,stripes-8,heavy poles sphere,right,right,0.1916876819495883,0.15194508379227045
AKM1995M,2019-06-12-14-07-17,8,33,0.5240350802434428,left,stripes-2,stripes-8,right,right,0.2208525098762948,0.159848633983529
AKM1995M,2019-06-12-14-07-17,8,34,0.596859387410786,right,stripes-8,stripes-8,right,right,0.11721287743148423,0.1758659649440233
AKM1995M,2019-06-12-14-07-17,8,35,0.6432129742320714,left,stripes-2,heavy poles sphere,right,right,0.24835384169955432,0.15981162593743647
AKM1995M,2019-06-12-14-07-17,8,36,0.6063859281125982,left,stripes-4,stripes-8,right,right,0.031398994314258744,0.17599378264867482
AKM1995M,2019-06-12-14-07-17,8,37,0.5077959938758392,right,stripes-8,stripes-2,right,right,0.32264764888532227,0.15197027414251352
AKM1995M,2019-06-12-14-07-17,8,38,0.5960444342006794,left,stripes-2,stripes-4,right,right,0.1749749729206087,0.14381979631934882
AKM1995M,2019-06-12-14-07-17,8,39,0.6140042386027742,right,stripes-8,stripes-4,right,right,0.2494006407055167,0.14395632179821405
AKM1995M,2019-06-12-14-07-17,8,40,0.6726978112047848,left,stripes-4,stripes-4,right,right,0.27040006319339227,0.15183716957471916
AKM1995M,2019-06-12-14-07-17,8,41,0.5106401634826482,left,stripes-4,stripes-2,right,right,0.26491447565013004,0.15983090744020956
AKM1995M,2019-06-12-14-07-17,8,42,0.6541783388357035,right,heavy poles sphere,heavy poles sphere,right,right,0.262638325345506,0.15171339476682988
AKM1995M,2019-06-12-14-07-17,8,43,0.5585212458024982,right,heavy poles sphere,stripes-2,right,right,0.27225792928447845,0.1438201073106029
AKM1995M,2019-06-12-14-07-17,8,44,0.5771611166526105,right,heavy poles sphere,stripes-4,right,right,0.26532840597656104,0.15182783981526882
AKM1995M,2019-06-12-14-07-17,8,45,0.6892825605201158,left,stripes-4,heavy poles sphere,right,right,0.23762150845413998,0.15182628485536043
AKM1995M,2019-06-12-14-07-17,8,46,0.6803138885552389,right,heavy poles sphere,stripes-8,right,right,0.23527072007391325,0.15179238672953943
AKM1995M,2019-06-12-14-07-17,8,47,0.5720124817534668,left,stripes-2,stripes-2,right,right,0.29246183428676886,0.15174169503688972
AKM1995M,2019-06-12-14-07-17,9,0,0.5820636763266652,right,stripes-8,stripes-2,right,right,0.2306008644955,0.15978270368350422
AKM1995M,2019-06-12-14-07-17,9,1,0.6153942171353631,left,stripes-8,stripes-4,right,right,0.2616698963183808,0.1519401079203817
AKM1995M,2019-06-12-14-07-17,9,2,0.5397531562007227,left,stripes-4,stripes-2,right,right,0.22219661721555894,0.16767412518720448
AKM1995M,2019-06-12-14-07-17,9,3,0.5418797019000553,right,heavy poles sphere,heavy poles sphere,right,right,0.250515857947903,0.1598557867987438
AKM1995M,2019-06-12-14-07-17,9,4,0.6251530637903222,right,heavy poles sphere,stripes-4,right,right,0.25763664132364283,0.1677182860485118
AKM1995M,2019-06-12-14-07-17,9,5,0.5974188697415503,right,stripes-2,stripes-2,right,right,0.25583941866898385,0.15987506830197162
AKM1995M,2019-06-12-14-07-17,9,6,0.6840958287080724,left,stripes-8,stripes-8,right,right,0.09171122404268317,0.1836432523914482
AKM1995M,2019-06-12-14-07-17,9,7,0.625163987219096,left,stripes-2,stripes-4,right,right,0.23866892944442952,0.15184960925398627
AKM1995M,2019-06-12-14-07-17,9,8,0.6613251583142417,left,stripes-4,stripes-4,right,right,0.29978009757041946,0.15166923390552256
AKM1995M,2019-06-12-14-07-17,9,9,0.5023649315341255,right,heavy poles sphere,stripes-8,right,right,0.28613190351643425,0.14376723867462715
AKM1995M,2019-06-12-14-07-17,9,10,0.6395452655215571,right,stripes-4,stripes-8,right,right,0.2583133598736822,0.19185157472338688
AKM1995M,2019-06-12-14-07-17,9,11,0.6141198837386664,right,stripes-2,heavy poles sphere,right,right,0.2567095742301717,0.17582180408317072
AKM1995M,2019-06-12-14-07-17,9,12,0.6464738325739834,left,stripes-8,heavy poles sphere,right,right,0.27035683530812094,0.16783584101722226
AKM1995M,2019-06-12-14-07-17,9,13,0.5580878816079601,left,stripes-4,heavy poles sphere,right,right,0.2795932971275761,0.1436910456386613
AKM1995M,2019-06-12-14-07-17,9,14,0.6171218266470316,left,heavy poles sphere,stripes-2,right,right,0.013828880394612497,0.19180492592613518
AKM1995M,2019-06-12-14-07-17,9,15,0.5154711739579204,left,stripes-2,stripes-8,right,right,0.24039680088799287,0.16781687050661276
AKM1995M,2019-06-12-14-07-17,9,16,0.6607633047774715,right,stripes-4,heavy poles sphere,right,right,0.10204828648056719,0.17588649041499593
AKM1995M,2019-06-12-14-07-17,9,17,0.5772486913729903,left,stripes-2,stripes-2,right,right,0.2744886747605051,0.14398306710882025
AKM1995M,2019-06-12-14-07-17,9,18,0.6677335163448647,left,stripes-2,stripes-4,right,right,0.21414845575372965,0.14382788211014486
AKM1995M,2019-06-12-14-07-17,9,19,0.522079005708138,right,stripes-4,stripes-4,right,right,0.16267835001326603,0.1598240656167036
AKM1995M,2019-06-12-14-07-17,9,20,0.5746033840739972,left,stripes-4,stripes-8,right,right,0.09376097218500945,0.19184846480402484
AKM1995M,2019-06-12-14-07-17,9,21,0.5692096899338583,left,stripes-2,heavy poles sphere,right,right,0.139577554713469,0.1598473900148747
AKM1995M,2019-06-12-14-07-17,9,22,0.5584829211849102,right,stripes-2,stripes-8,right,right,0.16873927272081346,0.18380341326155758
AKM1995M,2019-06-12-14-07-17,9,23,0.5456767414179523,right,stripes-8,stripes-8,right,right,0.1078619705631354,0.17581651721957314
AKM1995M,2019-06-12-14-07-17,9,24,0.5034949398956332,left,heavy poles sphere,stripes-4,right,right,0.26108647536239005,0.15982251065634046
AKM1995M,2019-06-12-14-07-17,9,25,0.5392165080519904,right,stripes-8,heavy poles sphere,right,right,0.2628283414460384,0.16793255952325126
AKM1995M,2019-06-12-14-07-17,9,26,0.634728061065819,left,heavy poles sphere,stripes-2,right,right,0.10785606171521067,0.16776337988540035
AKM1995M,2019-06-12-14-07-17,9,27,0.5973754881065432,right,heavy poles sphere,stripes-8,right,right,0.321768785547647,0.17574094616884395
AKM1995M,2019-06-12-14-07-17,9,28,0.5184493852676005,left,stripes-4,stripes-2,right,right,0.22482138953091635,0.1516919363193665
AKM1995M,2019-06-12-14-07-17,9,29,0.6821869834013401,right,stripes-8,stripes-2,right,right,0.2776377795553344,0.15984770100749301
AKM1995M,2019-06-12-14-07-17,9,30,0.5186602319822318,left,heavy poles sphere,heavy poles sphere,right,right,0.2654232585300633,0.15982686454481154
AKM1995M,2019-06-12-14-07-17,9,31,0.5182068309059735,right,stripes-8,stripes-4,right,right,0.20321957557644055,0.1758482384020681
AKM1995M,2019-06-12-14-07-17,9,32,0.5885315945848588,right,stripes-8,stripes-2,right,right,0.043591434907284565,0.16785450053612294
AKM1995M,2019-06-12-14-07-17,9,33,0.670360585318598,right,heavy poles sphere,stripes-8,right,right,0.7847353940278481,0.8798183931230596
AKM1995M,2019-06-12-14-07-17,9,34,0.6082799516194338,left,stripes-4,stripes-8,right,right,0.29134910498123645,0.18387618538508832
AKM1995M,2019-06-12-14-07-17,9,35,0.5370114685822278,right,heavy poles sphere,stripes-4,right,right,0.27586792419424455,0.18375831942375953
AKM1995M,2019-06-12-14-07-17,9,36,0.6716622299779829,right,stripes-4,stripes-2,right,right,0.26201665237658744,0.17586596494493278
AKM1995M,2019-06-12-14-07-17,9,37,0.6954950154435511,right,stripes-8,stripes-8,right,right,0.0404342443225687,0.17568869951537636
AKM1995M,2019-06-12-14-07-17,9,38,0.6137350768056715,left,heavy poles sphere,stripes-2,right,right,0.28834616641688626,0.1836880352366279
AKM1995M,2019-06-12-14-07-17,9,39,0.5197421420077507,right,stripes-2,stripes-2,right,right,0.14316826812046202,0.16781873645777523
AKM1995M,2019-06-12-14-07-17,9,40,0.6217661373521901,left,stripes-8,heavy poles sphere,right,right,0.1303952054995534,0.18370762773156457
AKM1995M,2019-06-12-14-07-17,9,41,0.6108591710253612,left,stripes-2,stripes-4,right,right,0.28468205890385434,0.1998244761261958
AKM1995M,2019-06-12-14-07-17,9,42,0.6165885244312084,left,stripes-2,stripes-8,right,right,0.28032630522557156,0.19183975702890166
AKM1995M,2019-06-12-14-07-17,9,43,0.5869700382894326,left,heavy poles sphere,heavy poles sphere,right,right,0.17622516068149707,0.1676850099074727
AKM1995M,2019-06-12-14-07-17,9,44,0.63790940977893,right,stripes-4,stripes-4,right,right,0.048414609532301256,0.18374059288180433
AKM1995M,2019-06-12-14-07-17,9,45,0.5134904393116729,right,stripes-2,heavy poles sphere,right,right,0.2838635280113522,0.15984490207938507
AKM1995M,2019-06-12-14-07-17,9,46,0.6980537471261453,left,stripes-8,stripes-4,right,right,0.16530032340142498,0.8078501839672754
AKM1995M,2019-06-12-14-07-17,9,47,0.5284348106369329,right,stripes-4,heavy poles sphere,right,right,0.2886161074557094,0.16780194289185602
AKM1995M,2019-06-12-14-07-17,10,0,0.5777920186956962,left,stripes-2,stripes-2,right,left,0.4841408084603245,0.5277011441712602
AKM1995M,2019-06-12-14-07-17,10,1,0.5422404415677567,right,stripes-4,heavy poles sphere,right,right,0.3020186178455333,0.15986822647846566
AKM1995M,2019-06-12-14-07-17,10,2,0.6544054350911158,left,heavy poles sphere,stripes-2,right,right,0.34513796692772303,0.15169566822351044
AKM1995M,2019-06-12-14-07-17,10,3,0.5101253547496403,right,stripes-8,stripes-4,right,right,0.39986198175938625,0.11981121542794426
AKM1995M,2019-06-12-14-07-17,10,4,0.5552759731157034,right,stripes-2,stripes-4,right,right,0.34816205294464453,0.1918456658759169
AKM1995M,2019-06-12-14-07-17,10,5,0.5295099532433799,left,heavy poles sphere,stripes-8,right,right,0.266018497180994,0.1758314448343299
AKM1995M,2019-06-12-14-07-17,10,6,0.6954003527100932,right,stripes-4,stripes-8,right,right,0.29156711035921035,0.18380745615741034
AKM1995M,2019-06-12-14-07-17,10,7,0.5838881252644873,right,heavy poles sphere,stripes-4,right,right,0.3058537709484881,0.18388986903210025
AKM1995M,2019-06-12-14-07-17,10,8,0.667800831965673,right,stripes-8,stripes-8,right,right,0.306812870216163,0.1677994549554569
AKM1995M,2019-06-12-14-07-17,10,9,0.5129286025518955,right,stripes-8,heavy poles sphere,right,right,0.24314845793014683,0.1678352190338046
AKM1995M,2019-06-12-14-07-17,10,10,0.6146478234488187,left,heavy poles sphere,heavy poles sphere,right,right,0.24440890842743102,0.16772792680058046
AKM1995M,2019-06-12-14-07-17,10,11,0.699014440791045,right,stripes-4,stripes-2,right,right,0.2712978970412223,0.16768221097845526
AKM1995M,2019-06-12-14-07-17,10,12,0.5546534126495766,right,stripes-4,stripes-4,right,right,0.04696911880728294,0.1918123897339683
AKM1995M,2019-06-12-14-07-17,10,13,0.5495599120187531,right,stripes-8,stripes-2,right,right,0.2942301346874956,0.16768563189089036
AKM1995M,2019-06-12-14-07-17,10,14,0.5478853446858694,left,stripes-2,heavy poles sphere,right,right,0.2697765242728565,0.1838805392726499
AKM1995M,2019-06-12-14-07-17,10,15,0.587316898307899,right,stripes-2,stripes-8,right,right,0.2756048249784726,0.16768998577845196
AKM1995M,2019-06-12-14-07-17,10,16,0.6576572889135166,right,heavy poles sphere,stripes-8,right,right,0.2718987335474594,0.17571731077805453
AKM1995M,2019-06-12-14-07-17,10,17,0.6610636205623643,left,stripes-2,stripes-4,right,right,0.24203044176101685,0.15181913204014563
AKM1995M,2019-06-12-14-07-17,10,18,0.5129525527760312,left,stripes-8,heavy poles sphere,right,right,0.23796173368009477,0.16769776057753916
AKM1995M,2019-06-12-14-07-17,10,19,0.5427601538932787,right,heavy poles sphere,stripes-4,right,right,0.28839281521504745,0.17568496761123242
AKM1995M,2019-06-12-14-07-17,10,20,0.57582624874564,left,stripes-2,stripes-2,right,left,0.38993387377468025,0.5278376696496707
AKM1995M,2019-06-12-14-07-17,10,21,0.6002029962381829,right,stripes-2,stripes-8,right,right,0.32051113397938025,0.17587436172743764
AKM1995M,2019-06-12-14-07-17,10,22,0.60930503810343,right,stripes-8,stripes-4,right,right,0.2588308505282839,0.16777022170936107
AKM1995M,2019-06-12-14-07-17,10,23,0.540512395498451,left,stripes-4,stripes-8,right,right,0.2678688994647018,0.17587187379194802
AKM1995M,2019-06-12-14-07-17,10,24,0.5781002112563338,left,heavy poles sphere,heavy poles sphere,right,right,0.23690311697919242,0.15183468163922953
AKM1995M,2019-06-12-14-07-17,10,25,0.6624096969976841,right,stripes-4,stripes-4,right,right,0.2825977906504704,0.183961708179595
AKM1995M,2019-06-12-14-07-17,10,26,0.504623868167496,left,stripes-4,stripes-2,right,right,0.2670021648154943,0.16796117078592943
AKM1995M,2019-06-12-14-07-17,10,27,0.619027073746216,right,stripes-8,stripes-8,right,right,0.44736227486828284,0.1517196146060087
AKM1995M,2019-06-12-14-07-17,10,28,0.6615588840883433,left,heavy poles sphere,stripes-2,right,right,0.653455727337132,0.19183882405286568
AKM1995M,2019-06-12-14-07-17,10,29,0.5858967139386392,right,stripes-2,heavy poles sphere,right,right,0.22013971625710838,0.1598520548950546
AKM1995M,2019-06-12-14-07-17,10,30,0.6601037445554249,left,stripes-4,heavy poles sphere,right,right,0.26711163399249926,0.19183602512475773
AKM1995M,2019-06-12-14-07-17,10,31,0.6155595544926399,left,stripes-8,stripes-2,right,right,0.2709349693996046,0.17573410434397374
AKM1995M,2019-06-12-14-07-17,10,32,0.5977874827745495,left,stripes-4,heavy poles sphere,right,right,0.2699258004231524,0.16771797505680297
AKM1995M,2019-06-12-14-07-17,10,33,0.6254807989576374,left,heavy poles sphere,stripes-8,right,right,0.10018513352588343,0.599977546379705
AKM1995M,2019-06-12-14-07-17,10,34,0.5441525343735273,right,stripes-2,stripes-8,right,right,0.2656935105615048,0.16793784638684883
AKM1995M,2019-06-12-14-07-17,10,35,0.6325357147306758,right,stripes-8,stripes-4,right,right,0.3026875615960307,0.1759427799634068
AKM1995M,2019-06-12-14-07-17,10,36,0.5437243148655994,right,stripes-4,stripes-2,right,right,0.16506770139949367,0.15981691280103405
AKM1995M,2019-06-12-14-07-17,10,37,0.5441679722495878,left,heavy poles sphere,heavy poles sphere,right,right,0.27627376872897,0.17566444214116927
AKM1995M,2019-06-12-14-07-17,10,38,0.6418984494012683,right,stripes-8,stripes-8,right,right,0.279856396343348,0.1679406453140473
AKM1995M,2019-06-12-14-07-17,10,39,0.5163422571476932,right,stripes-4,stripes-4,right,right,0.28023362961539533,0.15983028545633715
AKM1995M,2019-06-12-14-07-17,10,40,0.6949234464490935,left,stripes-2,stripes-4,right,right,0.20182975241641543,0.15984707902407536
AKM1995M,2019-06-12-14-07-17,10,41,0.5326861794456643,right,heavy poles sphere,stripes-2,right,right,0.23906388925934152,0.15986356159828574
AKM1995M,2019-06-12-14-07-17,10,42,0.6847418329736698,right,heavy poles sphere,stripes-4,right,right,0.2679768136822531,0.16781438257021364
AKM1995M,2019-06-12-14-07-17,10,43,0.5246047369682575,left,stripes-8,stripes-2,right,right,0.30035449975821393,0.1838391773399053
AKM1995M,2019-06-12-14-07-17,10,44,0.6813511884500796,left,stripes-2,heavy poles sphere,right,right,0.28588715282785415,0.16785916541539336
AKM1995M,2019-06-12-14-07-17,10,45,0.5720770565831104,right,stripes-8,heavy poles sphere,right,right,0.2856386702360396,0.19183975702799216
AKM1995M,2019-06-12-14-07-17,10,46,0.6396529667105048,left,stripes-4,stripes-8,right,right,0.2806117958643881,0.17586254403249768
AKM1995M,2019-06-12-14-07-17,10,47,0.6384898675214037,left,stripes-2,stripes-2,right,left,0.5082010140204147,0.4319544881900583
